Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1775255117,40,,Aggregated,33.200000,16.600000,210,240,260,280,380,680,5100,7400,13000,13000,13000,5064,2313,210.0,469.5130395734687,161.25299999839626,12876.174799999717,3541.312203791469
1775255118,40,,Aggregated,33.000000,15.300000,210,240,260,280,380,680,5100,7400,13000,13000,13000,5092,2313,210.0,468.6363179104569,161.25299999839626,12876.174799999717,3558.7659073055775
1775255119,40,,Aggregated,33.100000,12.300000,210,240,260,280,380,670,5100,7400,13000,13000,13000,5125,2313,210.0,466.9703922731822,161.25299999839626,12876.174799999717,3585.1141463414633
1775255120,40,,Aggregated,32.800000,8.300000,210,240,260,280,380,660,5100,7400,13000,13000,13000,5164,2313,210.0,465.2233597986174,161.25299999839626,12876.174799999717,3609.5364058869095
1775255121,40,,Aggregated,32.900000,7.200000,210,240,260,280,380,650,5000,7400,13000,13000,13000,5201,2313,210.0,463.5514273601358,161.25299999839626,12876.174799999717,3636.8252259180927
1775255122,40,,Aggregated,33.600000,7.200000,210,240,260,280,380,650,5000,7400,13000,13000,13000,5231,2313,210.0,462.2506149875872,161.25299999839626,12876.174799999717,3661.451156566622
1775255123,40,,Aggregated,33.600000,6.600000,210,240,260,280,380,650,5000,7400,13000,13000,13000,5264,2313,210.0,460.7859943959101,161.25299999839626,12876.174799999717,3685.997530395137
1775255124,40,,Aggregated,34.100000,5.800000,210,240,260,280,370,640,5000,7400,13000,13000,13000,5296,2313,210.0,459.4250157855135,161.25299999839626,12876.174799999717,3716.781344410876
1775255125,40,,Aggregated,32.400000,4.700000,210,240,260,280,370,640,5000,7400,13000,13000,13000,5340,2313,210.0,457.6016248876585,161.25299999839626,12876.174799999717,3760.0928838951313
1775255126,40,,Aggregated,34.500000,4.600000,210,240,260,280,370,640,5000,7400,13000,13000,13000,5370,2319,210.0,456.4484691434044,161.25299999839626,12876.174799999717,3767.6513966480447
1775255127,40,,Aggregated,33.800000,2.300000,210,240,270,280,380,630,5000,7400,13000,13000,13000,5403,2325,210.0,455.40933923747633,161.25299999839626,12876.174799999717,3785.2585600592265
1775255128,40,,Aggregated,35.200000,1.300000,210,240,270,290,380,630,5000,7400,13000,13000,13000,5439,2327,210.0,454.3258327633931,161.25299999839626,12876.174799999717,3814.8363669792243
1775255129,40,,Aggregated,34.200000,0.900000,210,240,270,290,380,630,5000,7400,13000,13000,13000,5471,2331,210.0,453.5999300676468,161.25299999839626,12876.174799999717,3822.443611771157
1775255130,40,,Aggregated,34.000000,1.400000,210,240,270,290,380,630,5000,7300,13000,13000,13000,5507,2333,210.0,452.3692001271273,161.25299999839626,12876.174799999717,3836.5549300889775
1775255131,40,,Aggregated,34.600000,1.600000,210,240,270,290,380,620,5000,7300,13000,13000,13000,5542,2339,210.0,451.120429086988,161.25299999839626,12876.174799999717,3856.2979068928184
1775255132,40,,Aggregated,33.400000,1.800000,210,240,270,290,380,620,5000,7300,13000,13000,13000,5573,2339,210.0,449.9155252108541,161.25299999839626,12876.174799999717,3878.5986003947605
1775255133,40,,Aggregated,34.300000,2.400000,210,240,270,290,380,610,4900,7300,13000,13000,13000,5621,2343,210.0,448.30264575700085,161.25299999839626,12876.174799999717,3903.2874933285893
1775255134,40,,Aggregated,33.600000,2.600000,210,240,270,290,380,610,4900,7300,13000,13000,13000,5653,2343,210.0,447.2434099593325,161.25299999839626,12876.174799999717,3924.448257562356
1775255135,40,,Aggregated,35.000000,2.800000,210,240,270,290,380,600,4900,7300,13000,13000,13000,5690,2345,210.0,446.1272803866597,161.25299999839626,12876.174799999717,3951.1374340949033
1775255136,40,,Aggregated,35.700000,3.000000,210,240,270,290,380,600,4900,7200,13000,13000,13000,5716,2347,210.0,445.18008717636314,161.25299999839626,12876.174799999717,3968.6724982505248
1775255137,40,,Aggregated,34.500000,3.000000,210,240,270,290,380,600,4900,7200,13000,13000,13000,5758,2357,210.0,443.89143897188353,161.25299999839626,12876.174799999717,3982.1174018756515
1775255138,40,,Aggregated,34.100000,3.100000,210,240,270,290,380,590,4900,7200,13000,13000,13000,5783,2362,210.0,442.93715709840995,161.25299999839626,12876.174799999717,3995.563202490057
1775255139,40,,Aggregated,34.200000,2.700000,210,240,270,290,380,580,4900,7200,13000,13000,13000,5828,2379,210.0,441.2380919698173,161.25299999839626,12876.174799999717,4009.1590597117365
1775255140,40,,Aggregated,34.100000,3.100000,210,240,270,290,380,580,4900,7200,13000,13000,13000,5857,2392,210.0,440.14862858119807,161.25299999839626,12876.174799999717,4012.8490694895
1775255141,40,,Aggregated,34.700000,3.800000,210,240,270,290,380,580,4900,7200,13000,13000,13000,5893,2394,210.0,438.89257583575073,161.25299999839626,12876.174799999717,4033.5828949601223
1775255142,40,,Aggregated,35.500000,5.100000,210,240,270,290,380,570,4800,7200,13000,13000,13000,5938,2407,210.0,437.5096232233244,161.25299999839626,12876.174799999717,4045.935163354665
1775255143,40,,Aggregated,34.100000,5.600000,210,240,270,290,380,570,4800,7200,13000,13000,13000,5969,2414,210.0,436.55908393367326,161.25299999839626,12876.174799999717,4054.814876863796
1775255144,40,,Aggregated,35.700000,6.000000,210,240,270,290,380,590,4800,7100,13000,13000,13000,6010,2430,210.0,436.27395271216085,161.25299999839626,12876.174799999717,4063.4013311148087
1775255145,40,,Aggregated,34.800000,7.000000,210,240,270,290,380,580,4800,7100,13000,13000,13000,6033,2441,210.0,435.47676504228104,161.25299999839626,12876.174799999717,4063.3338305983757
1775255146,40,,Aggregated,33.200000,7.100000,210,240,270,290,380,580,4800,7100,13000,13000,13000,6068,2452,210.0,434.40058340475645,161.25299999839626,12876.174799999717,4067.5916282135795
1775255147,40,,Aggregated,34.900000,9.000000,210,240,270,290,380,580,4800,7100,13000,13000,13000,6110,2465,210.0,432.96856479542583,161.25299999839626,12876.174799999717,4072.002782324059
1775255148,40,,Aggregated,34.400000,10.000000,210,240,270,290,380,570,4800,7100,13000,13000,13000,6137,2478,210.0,432.0356080332504,161.25299999839626,12876.174799999717,4076.4140459507903
1775255149,40,,Aggregated,34.500000,10.700000,210,240,270,290,380,570,4800,7100,13000,13000,13000,6174,2490,210.0,430.77804525430355,161.25299999839626,12876.174799999717,4081.6713637836087
1775255150,40,,Aggregated,35.200000,11.300000,210,240,270,290,380,560,4800,7100,13000,13000,13000,6216,2504,210.0,429.4865425997535,161.25299999839626,12876.174799999717,4088.8910875160877
1775255151,40,,Aggregated,34.300000,11.300000,210,240,270,290,380,560,4800,7100,13000,13000,13000,6242,2513,210.0,428.54829335150043,161.25299999839626,12876.174799999717,4086.1733418776034
1775255152,40,,Aggregated,34.700000,11.100000,210,240,270,290,380,560,4800,7100,13000,13000,13000,6290,2533,210.0,427.1644732750515,161.25299999839626,12876.174799999717,4092.083783783784
1775255153,40,,Aggregated,35.400000,11.400000,210,240,270,290,370,550,4800,7000,13000,13000,13000,6325,2552,210.0,425.9450346719492,161.25299999839626,12876.174799999717,4088.8257707509883
1775255154,40,,Aggregated,33.900000,11.700000,210,240,270,290,370,550,4800,7000,13000,13000,13000,6360,2569,210.0,424.7928529402635,161.25299999839626,12876.174799999717,4083.271226415094
1775255155,40,,Aggregated,35.700000,12.800000,210,240,270,290,370,550,4800,7000,13000,13000,13000,6394,2591,210.0,423.64577819832306,161.25299999839626,12876.174799999717,4075.6138567406942
1775255156,40,,Aggregated,36.200000,14.200000,210,240,270,290,370,550,4800,7000,13000,13000,13000,6427,2609,210.0,422.6989071884372,161.25299999839626,12876.174799999717,4066.7827913489964
1775255157,40,,Aggregated,36.100000,14.400000,210,240,270,290,370,540,4800,7000,13000,13000,13000,6467,2633,210.0,421.5035668470825,161.25299999839626,12876.174799999717,4059.551724137931
1775255158,40,,Aggregated,36.000000,15.100000,210,240,270,290,370,540,4800,7000,13000,13000,13000,6495,2648,210.0,420.6878635719932,161.25299999839626,12876.174799999717,4059.3359507313316
1775255159,40,,Aggregated,36.200000,15.800000,210,240,270,290,370,540,4800,7000,13000,13000,13000,6538,2674,210.0,419.6305961150352,161.25299999839626,12876.174799999717,4049.844141939431
1775255160,40,,Aggregated,35.100000,16.300000,210,240,270,290,370,530,4800,7000,13000,13000,13000,6568,2687,210.0,418.6686344854,161.25299999839626,12876.174799999717,4049.5869366626066
1775255161,40,,Aggregated,36.500000,17.800000,210,240,270,290,370,530,4800,7000,13000,13000,13000,6608,2705,210.0,417.4583105478345,161.25299999839626,12876.174799999717,4053.636501210654
1775255162,40,,Aggregated,35.400000,18.300000,210,240,270,290,370,530,4800,7000,13000,13000,13000,6643,2722,210.0,416.4641646545374,161.25299999839626,12876.174799999717,4050.594159265392
1775255163,40,,Aggregated,34.800000,18.200000,210,240,270,290,370,530,4800,7000,13000,13000,13000,6670,2734,210.0,415.58821706148314,161.25299999839626,12876.174799999717,4052.791904047976
1775255164,40,,Aggregated,36.000000,19.000000,210,240,270,280,370,520,4800,7000,13000,13000,13000,6726,2770,210.0,413.88924382992593,161.25299999839626,12876.174799999717,4041.9808206958073
1775255165,40,,Aggregated,34.300000,18.500000,210,240,270,280,370,520,4800,7000,13000,13000,13000,6751,2784,210.0,413.19565590284145,161.25299999839626,12876.174799999717,4040.2226336838985
1775255166,40,,Aggregated,35.200000,18.800000,210,240,260,280,370,520,4800,7000,13000,13000,13000,6792,2815,210.0,411.9501455683287,161.25299999839626,12876.174799999717,4024.302561837456
1775255167,40,,Aggregated,35.500000,19.600000,210,240,260,280,370,510,4800,7000,13000,13000,13000,6828,2837,210.0,410.98374726128884,161.25299999839626,12876.174799999717,4019.8944053895725
1775255168,40,,Aggregated,35.500000,19.300000,210,240,260,280,370,510,4800,7000,13000,13000,13000,6864,2858,210.0,409.9885870192424,161.25299999839626,12876.174799999717,4013.5007284382286
1775255169,40,,Aggregated,35.600000,20.400000,210,240,260,280,370,510,4800,7000,13000,13000,13000,6895,2866,210.0,409.32075525744307,161.25299999839626,12876.174799999717,4017.540246555475
1775255170,40,,Aggregated,36.500000,20.800000,210,240,260,280,370,510,4800,6900,13000,13000,13000,6929,2866,210.0,408.4508850772213,161.25299999839626,12876.174799999717,4035.8712656949056
1775255171,40,,Aggregated,35.500000,20.000000,210,240,260,280,370,510,4800,6900,13000,13000,13000,6964,2866,210.0,407.49900713671155,161.25299999839626,12876.174799999717,4046.143452039058
1775255172,40,,Aggregated,35.800000,19.000000,210,240,260,280,370,510,4800,6900,13000,13000,13000,7008,2866,210.0,406.3056510987536,161.25299999839626,12876.174799999717,4072.9560502283107
1775255173,40,,Aggregated,36.300000,17.700000,210,240,260,280,360,510,4800,6900,13000,13000,13000,7035,2866,210.0,405.6342903909136,161.25299999839626,12876.174799999717,4082.1773987206825
1775255174,40,,Aggregated,35.100000,16.000000,210,240,270,280,370,510,4800,6900,13000,13000,13000,7069,2866,210.0,405.2139566841251,161.25299999839626,12876.174799999717,4107.539114443344
1775255175,40,,Aggregated,36.400000,14.200000,210,240,270,290,370,510,4800,6700,13000,13000,13000,7110,2866,210.0,404.4657501406572,161.25299999839626,12876.174799999717,4126.568213783404
1775255176,40,,Aggregated,35.300000,12.200000,210,240,270,290,370,510,4800,6700,13000,13000,13000,7139,2866,210.0,403.8966058551728,161.25299999839626,12876.174799999717,4140.061072979409
1775255177,40,,Aggregated,33.900000,9.300000,210,240,270,290,370,510,4800,6700,13000,13000,13000,7179,2866,210.0,403.09794426801454,161.25299999839626,12876.174799999717,4162.458002507313
1775255178,40,,Aggregated,35.300000,7.500000,210,240,270,290,370,500,4800,6700,13000,13000,13000,7194,2866,210.0,402.68438564082214,161.25299999839626,12876.174799999717,4170.013900472616
1775255180,40,,Aggregated,34.400000,4.800000,210,240,270,290,370,510,4600,6100,13000,13000,13000,7234,2867,210.0,402.61143240255365,161.25299999839626,12876.174799999717,4188.931711363008
1775255181,40,,Aggregated,32.700000,0.800000,210,240,270,290,370,520,4600,6100,13000,13000,13000,7268,2869,210.0,403.09249631261366,161.25299999839626,12876.174799999717,4198.027105118327
1775255182,40,,Aggregated,32.700000,0.800000,210,240,270,290,370,520,4600,6100,13000,13000,13000,7299,2869,210.0,402.6059342512796,161.25299999839626,12876.174799999717,4207.263460748048
1775255183,40,,Aggregated,33.400000,0.300000,210,240,270,290,370,520,4600,5800,13000,13000,13000,7333,2869,210.0,401.76762516024667,161.25299999839626,12876.174799999717,4226.474430655939
1775255184,40,,Aggregated,33.400000,0.300000,210,240,270,290,370,510,4600,5800,13000,13000,13000,7374,2869,210.0,400.8485676702067,161.25299999839626,12876.174799999717,4246.808245185788
1775255185,40,,Aggregated,32.000000,0.300000,210,240,270,290,370,510,4600,5800,13000,13000,13000,7409,2869,210.0,399.9706519503431,161.25299999839626,12876.174799999717,4260.754487785126
1775255186,40,,Aggregated,33.500000,0.300000,210,240,270,290,370,510,4600,5800,13000,13000,13000,7450,2869,210.0,399.0423626711523,161.25299999839626,12876.174799999717,4265.764026845638
1775255187,40,,Aggregated,33.600000,0.300000,210,240,270,290,370,510,4600,5800,13000,13000,13000,7488,2869,210.0,398.4061393696678,161.25299999839626,12876.174799999717,4280.955795940171
1775255188,40,,Aggregated,33.600000,0.300000,210,240,270,290,370,510,4500,5800,13000,13000,13000,7513,2869,210.0,397.87026685745593,161.25299999839626,12876.174799999717,4298.325968321576
1775255189,40,,Aggregated,34.700000,0.300000,210,240,270,290,370,510,4500,5800,13000,13000,13000,7547,2869,210.0,397.33659827747096,161.25299999839626,12876.174799999717,4315.637471843116
1775255190,40,,Aggregated,33.300000,0.300000,210,240,270,290,370,510,4200,5800,13000,13000,13000,7582,2869,210.0,396.6785593511036,161.25299999839626,12876.174799999717,4329.331179108414
1775255191,40,,Aggregated,34.700000,0.300000,210,250,270,290,370,510,4000,5800,13000,13000,13000,7616,2869,210.0,396.0097870010578,161.25299999839626,12876.174799999717,4352.16150210084
1775255192,40,,Aggregated,34.600000,0.200000,210,250,270,290,370,510,4000,5800,13000,13000,13000,7651,2869,210.0,395.5545706705079,161.25299999839626,12876.174799999717,4373.21448176709
1775255193,40,,Aggregated,34.600000,0.000000,210,250,270,290,370,510,4000,5800,13000,13000,13000,7685,2869,210.0,394.9878212882295,161.25299999839626,12876.174799999717,4394.268835393624
1775255194,40,,Aggregated,34.900000,0.000000,210,250,270,290,370,510,4000,5500,13000,13000,13000,7712,2869,210.0,394.5015649766658,161.25299999839626,12876.174799999717,4401.2796939834025
1775255195,40,,Aggregated,34.500000,0.000000,210,250,270,290,370,510,4000,5500,13000,13000,13000,7752,2869,210.0,393.5809110681155,161.25299999839626,12876.174799999717,4409.089783281734
1775255196,40,,Aggregated,33.300000,0.000000,210,250,270,290,370,500,4000,5500,13000,13000,13000,7786,2871,210.0,392.78667929617575,161.25299999839626,12876.174799999717,4423.132930901618
1775255197,40,,Aggregated,33.400000,0.000000,210,250,270,290,370,500,4000,5500,13000,13000,13000,7834,2885,210.0,392.05236864947904,161.25299999839626,12876.174799999717,4435.703854991065
1775255198,40,,Aggregated,33.400000,0.200000,210,250,270,290,370,500,4000,5500,13000,13000,13000,7865,2896,210.0,391.4448646789601,161.25299999839626,12876.174799999717,4439.037635092181
1775255199,40,,Aggregated,33.400000,1.100000,210,250,270,290,370,500,4000,5500,13000,13000,13000,7893,2896,210.0,391.07779536298284,161.25299999839626,12876.174799999717,4450.583428354238
1775255200,40,,Aggregated,34.300000,2.600000,210,250,270,290,370,500,4000,5500,13000,13000,13000,7932,2896,210.0,390.9856734241072,161.25299999839626,12876.174799999717,4460.948562783661
1775255201,40,,Aggregated,34.500000,2.700000,210,250,270,290,370,500,4000,5500,13000,13000,13000,7971,2896,210.0,390.4344203738584,161.25299999839626,12876.174799999717,4482.567808305106
1775255202,40,,Aggregated,33.300000,2.700000,210,250,270,290,370,500,4000,5500,13000,13000,13000,7990,2896,210.0,390.0713242553236,161.25299999839626,12876.174799999717,4493.783854818523
1775255203,40,,Aggregated,34.600000,2.700000,210,250,270,290,370,500,4000,5500,11000,13000,13000,8030,2897,210.0,389.5080052926566,161.25299999839626,12876.174799999717,4516.33499377335
1775255204,40,,Aggregated,33.600000,2.700000,210,250,270,290,370,500,4000,5500,11000,13000,13000,8050,2897,210.0,389.13087191304834,161.25299999839626,12876.174799999717,4530.721118012422
1775255205,40,,Aggregated,33.500000,2.700000,210,250,270,290,370,500,4000,5500,11000,13000,13000,8089,2897,210.0,388.9653191618303,161.25299999839626,12876.174799999717,4540.839411546544
1775255206,40,,Aggregated,34.000000,2.800000,210,250,270,300,380,500,4000,5500,11000,13000,13000,8132,2897,210.0,388.48007707821426,161.25299999839626,12876.174799999717,4558.066404328579
1775255207,40,,Aggregated,33.600000,2.800000,210,250,270,290,370,500,4000,5500,11000,13000,13000,8164,2897,210.0,387.8068020088235,161.25299999839626,12876.174799999717,4575.359872611465
1775255208,40,,Aggregated,33.500000,2.600000,210,250,270,300,370,500,4000,5500,11000,13000,13000,8196,2897,210.0,387.42308567594375,161.25299999839626,12876.174799999717,4587.606393362616
1775255209,40,,Aggregated,33.200000,1.700000,210,250,270,300,370,500,4000,5500,11000,13000,13000,8236,2897,210.0,386.5693594827639,161.25299999839626,12876.174799999717,4593.873603691112
1775255210,40,,Aggregated,32.300000,0.200000,210,250,270,300,370,500,4000,5500,11000,13000,13000,8276,2897,210.0,385.86751828178603,161.25299999839626,12876.174799999717,4618.471604639923
1775255211,40,,Aggregated,33.300000,0.100000,210,250,270,300,370,500,4000,5500,11000,13000,13000,8305,2897,210.0,385.3984984948909,161.25299999839626,12876.174799999717,4629.567489464178
1775255212,40,,Aggregated,34.500000,0.100000,210,250,270,300,370,490,4000,5500,11000,13000,13000,8345,2897,210.0,384.62791080887524,161.25299999839626,12876.174799999717,4635.049730377472
1775255213,40,,Aggregated,33.200000,0.100000,210,250,270,300,370,490,4000,5500,11000,13000,13000,8377,2897,210.0,384.03300719828894,161.25299999839626,12876.174799999717,4642.843022561777
1775255214,40,,Aggregated,34.400000,0.100000,210,250,270,300,370,490,4000,5500,11000,13000,13000,8408,2897,210.0,383.48290708849436,161.25299999839626,12876.174799999717,4651.477402473834
1775255215,40,,Aggregated,34.800000,0.100000,210,250,270,290,370,490,4000,5500,11000,13000,13000,8445,2897,210.0,382.72539892244544,161.25299999839626,12876.174799999717,4671.349911190054
1775255216,40,,Aggregated,34.800000,0.000000,210,250,270,290,370,490,4000,5500,11000,13000,13000,8490,2897,210.0,381.8641177267425,161.25299999839626,12876.174799999717,4690.391048292108
1775255217,40,,Aggregated,35.400000,0.000000,210,250,270,290,370,490,4000,5500,11000,13000,13000,8522,2897,210.0,381.2510114527171,161.25299999839626,12876.174799999717,4702.128256277869
1775255218,40,,Aggregated,35.600000,0.000000,210,250,270,300,370,490,4000,5500,11000,13000,13000,8541,2899,210.0,381.4949301838261,161.25299999839626,12876.174799999717,4704.13487881981
1775255219,40,,Aggregated,35.800000,0.000000,210,250,270,300,370,500,4000,5500,11000,13000,13000,8582,2912,210.0,381.7404024935976,161.25299999839626,12876.174799999717,4708.583313912841
1775255220,40,,Aggregated,34.400000,0.000000,210,250,270,300,380,500,4000,5500,11000,13000,13000,8617,2917,210.0,381.25603786701294,161.25299999839626,12876.174799999717,4708.6983869095975
1775255221,40,,Aggregated,34.900000,1.200000,210,250,270,300,370,500,4000,5500,11000,13000,13000,8654,2930,210.0,380.60050508435796,161.25299999839626,12876.174799999717,4709.07545643633
1775255222,40,,Aggregated,34.200000,1.800000,210,250,270,300,370,500,4000,5500,11000,13000,13000,8693,2946,210.0,379.91687284021936,161.25299999839626,12876.174799999717,4702.33877832739
1775255223,40,,Aggregated,34.200000,2.700000,210,250,270,300,370,500,4000,5500,11000,13000,13000,8726,2952,210.0,379.3001841737377,161.25299999839626,12876.174799999717,4707.154137061655
1775255224,40,,Aggregated,34.500000,4.200000,210,250,270,300,370,500,4000,5500,11000,13000,13000,8764,2965,210.0,378.5482608740342,161.25299999839626,12876.174799999717,4707.012437243268
1775255225,40,,Aggregated,35.500000,5.200000,210,250,270,290,370,490,4000,5500,11000,13000,13000,8805,2977,210.0,377.74763116411634,161.25299999839626,12876.174799999717,4717.895627484384
1775255226,40,,Aggregated,35.000000,6.200000,210,250,270,290,370,490,4000,5500,11000,13000,13000,8840,2989,210.0,377.1665433031727,161.25299999839626,12876.174799999717,4713.51221719457
1775255227,40,,Aggregated,35.600000,7.600000,210,250,270,290,370,490,4000,5500,11000,13000,13000,8879,3010,210.0,376.46645534407537,161.25299999839626,12876.174799999717,4709.2222097083
1775255228,40,,Aggregated,34.400000,8.400000,210,250,270,290,370,490,4000,5500,11000,13000,13000,8924,3026,210.0,375.72694300762504,161.25299999839626,12876.174799999717,4706.524428507396
1775255229,40,,Aggregated,35.200000,10.300000,210,250,270,290,370,490,4000,5500,11000,13000,13000,8962,3040,210.0,375.0173733095338,161.25299999839626,12876.174799999717,4704.189466636912
1775255230,40,,Aggregated,37.000000,11.900000,210,250,270,290,370,490,4000,5500,11000,13000,13000,9010,3069,210.0,374.1798821420687,161.25299999839626,12876.174799999717,4695.244173140954
1775255231,40,,Aggregated,37.000000,12.200000,210,250,270,290,370,490,4000,5500,11000,13000,13000,9040,3086,210.0,373.6858778097392,161.25299999839626,12876.174799999717,4691.019358407079
1775255232,40,,Aggregated,37.700000,13.200000,210,250,270,290,370,480,3900,5500,11000,13000,13000,9089,3111,210.0,372.74441535923086,161.25299999839626,12876.174799999717,4684.923974034547
1775255233,40,,Aggregated,39.200000,15.300000,210,250,270,290,370,480,3900,5500,11000,13000,13000,9115,3125,210.0,372.3951953702732,161.25299999839626,12876.174799999717,4683.08601206802
1775255234,40,,Aggregated,37.600000,15.000000,210,250,270,290,370,480,3900,5500,11000,13000,13000,9150,3146,210.0,371.84424492896557,161.25299999839626,12876.174799999717,4681.186775956284
1775255235,40,,Aggregated,38.600000,16.600000,210,250,270,290,370,480,3800,5500,11000,13000,13000,9183,3168,210.0,371.30756797343105,161.25299999839626,12876.174799999717,4678.014374387455
1775255236,40,,Aggregated,38.500000,17.400000,210,250,270,290,370,480,3800,5500,11000,13000,13000,9229,3192,210.0,370.5924545562929,161.25299999839626,12876.174799999717,4673.211615559649
1775255237,40,,Aggregated,37.100000,17.900000,210,250,270,290,370,480,3800,5500,11000,13000,13000,9258,3209,210.0,370.12709733203997,161.25299999839626,12876.174799999717,4674.668502916396
1775255238,40,,Aggregated,37.900000,19.500000,210,250,270,290,370,480,3800,5500,11000,13000,13000,9302,3234,210.0,369.3206181681391,161.25299999839626,12876.174799999717,4667.961836164266
1775255239,40,,Aggregated,37.500000,19.500000,210,250,270,290,370,480,3800,5500,11000,13000,13000,9312,3241,210.0,369.43542303479745,161.25299999839626,12876.174799999717,4664.492482817869
1775255240,40,,Aggregated,38.200000,20.400000,210,250,270,290,370,490,3800,5500,11000,13000,13000,9374,3280,210.0,369.08942230638456,161.25299999839626,12876.174799999717,4648.097610411777
1775255241,40,,Aggregated,36.800000,20.500000,210,250,270,290,370,490,3800,5500,11000,13000,13000,9391,3288,210.0,369.008217580668,161.25299999839626,12876.174799999717,4644.66159088489
1775255242,40,,Aggregated,35.500000,20.300000,210,250,270,290,370,480,3800,5500,11000,13000,13000,9435,3310,210.0,368.27091576047303,161.25299999839626,12876.174799999717,4645.983783783784
1775255243,40,,Aggregated,35.400000,20.600000,210,250,270,290,370,480,3800,5500,11000,13000,13000,9471,3330,210.0,367.6592028085797,161.25299999839626,12876.174799999717,4643.391827684511
1775255244,40,,Aggregated,34.900000,20.300000,210,250,270,290,370,480,3700,5400,11000,13000,13000,9504,3348,210.0,367.1517215067409,161.25299999839626,12876.174799999717,4636.178451178451
1775255245,40,,Aggregated,34.600000,20.000000,210,250,270,290,370,480,3700,5400,11000,13000,13000,9536,3366,210.0,366.6577494547049,161.25299999839626,12876.174799999717,4637.7843959731545
1775255246,40,,Aggregated,34.700000,19.900000,210,250,270,290,370,480,3700,5400,11000,13000,13000,9569,3384,210.0,366.2707219563241,161.25299999839626,12876.174799999717,4637.082871773435
1775255247,40,,Aggregated,35.600000,20.000000,210,250,270,290,370,480,3700,5400,11000,13000,13000,9596,3401,210.0,365.85963432681115,161.25299999839626,12876.174799999717,4633.305960817007
1775255248,40,,Aggregated,34.800000,19.300000,210,250,270,290,370,490,3700,5400,11000,13000,13000,9639,3426,210.0,365.96108542380705,161.25299999839626,12876.174799999717,4626.126880381782
1775255249,40,,Aggregated,33.800000,19.400000,210,250,270,290,370,490,3700,5400,11000,13000,13000,9670,3443,210.0,365.62016487074055,161.25299999839626,12876.174799999717,4622.580972078594
1775255250,40,,Aggregated,32.100000,18.100000,210,250,270,290,370,490,3700,5400,11000,13000,13000,9700,3457,210.0,365.1356919690771,161.25299999839626,12876.174799999717,4619.967113402062
1775255251,40,,Aggregated,34.100000,19.400000,210,250,270,290,370,480,3600,5100,11000,13000,13000,9743,3481,210.0,364.4876644873292,161.25299999839626,12876.174799999717,4619.19449861439
1775255252,40,,Aggregated,34.300000,19.400000,210,250,270,290,370,480,3600,5100,11000,13000,13000,9774,3502,210.0,363.95688325148643,161.25299999839626,12876.174799999717,4609.966953140986
1775255253,40,,Aggregated,32.800000,17.900000,210,250,270,290,370,480,3600,5100,11000,13000,13000,9807,3526,210.0,363.47450177424713,161.25299999839626,12876.174799999717,4605.249413684103
1775255254,40,,Aggregated,34.900000,19.100000,210,250,270,290,370,480,3600,5100,11000,13000,13000,9841,3550,210.0,362.8857710293701,161.25299999839626,12876.174799999717,4597.2854384717
1775255255,40,,Aggregated,32.900000,18.800000,210,250,270,290,370,480,3600,5100,11000,13000,13000,9884,3582,210.0,362.33275471469335,161.25299999839626,12876.174799999717,4586.606333468231
1775255256,40,,Aggregated,33.500000,19.600000,210,240,270,290,370,480,3400,5100,11000,13000,13000,9927,3613,210.0,361.65265104261533,161.25299999839626,12876.174799999717,4577.515664349753
1775255257,40,,Aggregated,33.300000,20.300000,210,240,270,290,370,480,2200,5100,11000,13000,13000,9961,3633,210.0,361.154210049196,161.25299999839626,12876.174799999717,4571.777532376267
1775255258,40,,Aggregated,34.500000,21.700000,210,240,270,290,370,480,2200,5100,11000,13000,13000,9992,3653,210.0,360.65189206365613,161.25299999839626,12876.174799999717,4564.803442754203
1775255259,40,,Aggregated,35.200000,22.500000,210,240,270,290,370,480,2000,5100,11000,13000,13000,10029,3678,210.0,360.13612203609983,161.25299999839626,12876.174799999717,4553.071293249576
1775255260,40,,Aggregated,36.800000,23.500000,210,240,270,290,370,480,1800,5100,11000,13000,13000,10064,3695,210.0,359.680015788956,161.25299999839626,12876.174799999717,4547.412857710652
1775255261,40,,Aggregated,34.500000,22.300000,210,240,270,290,370,480,1800,5100,11000,13000,13000,10092,3710,210.0,359.52503747523457,161.25299999839626,12876.174799999717,4543.348295679746
1775255263,40,,Aggregated,35.400000,23.400000,210,250,270,290,370,480,1800,5100,11000,13000,13000,10133,3739,210.0,359.22082078358545,161.25299999839626,12876.174799999717,4534.568341063851
1775255264,40,,Aggregated,34.500000,22.700000,210,250,270,290,370,470,1500,5100,11000,13000,13000,10170,3765,210.0,358.8880515240982,161.25299999839626,12876.174799999717,4529.148475909537
1775255265,40,,Aggregated,34.500000,22.700000,210,240,270,290,370,470,1400,5100,11000,13000,13000,10204,3790,210.0,358.4349706977735,161.25299999839626,12876.174799999717,4520.824578596629
1775255266,40,,Aggregated,35.800000,23.600000,210,240,270,290,370,470,1400,5100,11000,13000,13000,10246,3823,210.0,357.9234139371533,161.25299999839626,12876.174799999717,4506.834764786258
